W1,cabd3894-6e11-443d-9144-10b07e8bc0a5,1,16548864,1585816794253,run3-5d828862-2c1b-408f-bcaa-54a35c6119bb-StreamThread-1,0,100,100
W1,cabd3894-6e11-443d-9144-10b07e8bc0a5,2501,41956744,1585816794430,run3-5d828862-2c1b-408f-bcaa-54a35c6119bb-StreamThread-1,5000,5100,5100
W1,cabd3894-6e11-443d-9144-10b07e8bc0a5,5001,53761984,1585816794518,run3-5d828862-2c1b-408f-bcaa-54a35c6119bb-StreamThread-1,10000,10100,10100
W1,cabd3894-6e11-443d-9144-10b07e8bc0a5,7501,66914672,1585816794651,run3-5d828862-2c1b-408f-bcaa-54a35c6119bb-StreamThread-1,15000,15100,15100
W1,cabd3894-6e11-443d-9144-10b07e8bc0a5,10001,78720072,1585816794804,run3-5d828862-2c1b-408f-bcaa-54a35c6119bb-StreamThread-1,20000,20100,20100
W1,cabd3894-6e11-443d-9144-10b07e8bc0a5,12501,91873104,1585816794918,run3-5d828862-2c1b-408f-bcaa-54a35c6119bb-StreamThread-1,25000,25100,25100
W1,cabd3894-6e11-443d-9144-10b07e8bc0a5,15001,103678552,1585816794994,run3-5d828862-2c1b-408f-bcaa-54a35c6119bb-StreamThread-1,30000,30100,30100
W1,cabd3894-6e11-443d-9144-10b07e8bc0a5,17501,114008248,1585816795053,run3-5d828862-2c1b-408f-bcaa-54a35c6119bb-StreamThread-1,35000,35100,35100
W1,cabd3894-6e11-443d-9144-10b07e8bc0a5,20001,127161664,1585816795114,run3-5d828862-2c1b-408f-bcaa-54a35c6119bb-StreamThread-1,40000,40100,40100
W1,cabd3894-6e11-443d-9144-10b07e8bc0a5,22501,137491792,1585816795174,run3-5d828862-2c1b-408f-bcaa-54a35c6119bb-StreamThread-1,45000,45100,45100
W1,cabd3894-6e11-443d-9144-10b07e8bc0a5,1,20544528,1585816804255,run3-5d828862-2c1b-408f-bcaa-54a35c6119bb-StreamThread-3,0,100,100
W1,cabd3894-6e11-443d-9144-10b07e8bc0a5,2501,39434872,1585816804437,run3-5d828862-2c1b-408f-bcaa-54a35c6119bb-StreamThread-3,5000,5100,5100
W1,cabd3894-6e11-443d-9144-10b07e8bc0a5,5001,54362400,1585816804587,run3-5d828862-2c1b-408f-bcaa-54a35c6119bb-StreamThread-3,10000,10100,10100
W1,cabd3894-6e11-443d-9144-10b07e8bc0a5,7501,67941744,1585816804724,run3-5d828862-2c1b-408f-bcaa-54a35c6119bb-StreamThread-3,15000,15100,15100
W1,cabd3894-6e11-443d-9144-10b07e8bc0a5,10001,80174000,1585816804820,run3-5d828862-2c1b-408f-bcaa-54a35c6119bb-StreamThread-3,20000,20100,20100
W1,cabd3894-6e11-443d-9144-10b07e8bc0a5,12501,94160152,1585816804905,run3-5d828862-2c1b-408f-bcaa-54a35c6119bb-StreamThread-3,25000,25100,25100
W1,cabd3894-6e11-443d-9144-10b07e8bc0a5,15001,107739760,1585816804989,run3-5d828862-2c1b-408f-bcaa-54a35c6119bb-StreamThread-3,30000,30100,30100
W1,cabd3894-6e11-443d-9144-10b07e8bc0a5,17501,119972064,1585816805084,run3-5d828862-2c1b-408f-bcaa-54a35c6119bb-StreamThread-3,35000,35100,35100
W1,cabd3894-6e11-443d-9144-10b07e8bc0a5,20001,131263720,1585816805182,run3-5d828862-2c1b-408f-bcaa-54a35c6119bb-StreamThread-3,40000,40100,40100
W1,cabd3894-6e11-443d-9144-10b07e8bc0a5,22501,144843688,1585816805269,run3-5d828862-2c1b-408f-bcaa-54a35c6119bb-StreamThread-3,45000,45100,45100
W1,cabd3894-6e11-443d-9144-10b07e8bc0a5,1,32002888,1585816814246,run3-5d828862-2c1b-408f-bcaa-54a35c6119bb-StreamThread-2,0,100,100
W1,cabd3894-6e11-443d-9144-10b07e8bc0a5,2501,42848608,1585816814404,run3-5d828862-2c1b-408f-bcaa-54a35c6119bb-StreamThread-2,5000,5100,5100
W1,cabd3894-6e11-443d-9144-10b07e8bc0a5,5001,54295976,1585816814524,run3-5d828862-2c1b-408f-bcaa-54a35c6119bb-StreamThread-2,10000,10100,10100
W1,cabd3894-6e11-443d-9144-10b07e8bc0a5,7501,67694272,1585816814637,run3-5d828862-2c1b-408f-bcaa-54a35c6119bb-StreamThread-2,15000,15100,15100
W1,cabd3894-6e11-443d-9144-10b07e8bc0a5,10001,79142056,1585816814732,run3-5d828862-2c1b-408f-bcaa-54a35c6119bb-StreamThread-2,20000,20100,20100
W1,cabd3894-6e11-443d-9144-10b07e8bc0a5,12501,91192672,1585816814831,run3-5d828862-2c1b-408f-bcaa-54a35c6119bb-StreamThread-2,25000,25100,25100
W1,cabd3894-6e11-443d-9144-10b07e8bc0a5,15001,106683184,1585816814900,run3-5d828862-2c1b-408f-bcaa-54a35c6119bb-StreamThread-2,30000,30100,30100
W1,cabd3894-6e11-443d-9144-10b07e8bc0a5,17501,118131568,1585816814962,run3-5d828862-2c1b-408f-bcaa-54a35c6119bb-StreamThread-2,35000,35100,35100
W1,cabd3894-6e11-443d-9144-10b07e8bc0a5,20001,130183480,1585816815029,run3-5d828862-2c1b-408f-bcaa-54a35c6119bb-StreamThread-2,40000,40100,40100
W1,cabd3894-6e11-443d-9144-10b07e8bc0a5,22501,142978592,1585816815101,run3-5d828862-2c1b-408f-bcaa-54a35c6119bb-StreamThread-2,45000,45100,45100
W1,cabd3894-6e11-443d-9144-10b07e8bc0a5,25001,24822472,1585816824230,run3-5d828862-2c1b-408f-bcaa-54a35c6119bb-StreamThread-1,50000,50100,50100
W1,cabd3894-6e11-443d-9144-10b07e8bc0a5,27501,39645728,1585816824341,run3-5d828862-2c1b-408f-bcaa-54a35c6119bb-StreamThread-1,55000,55100,55100
W1,cabd3894-6e11-443d-9144-10b07e8bc0a5,30001,51444184,1585816824430,run3-5d828862-2c1b-408f-bcaa-54a35c6119bb-StreamThread-1,60000,60100,60100
W1,cabd3894-6e11-443d-9144-10b07e8bc0a5,32501,63990256,1585816824524,run3-5d828862-2c1b-408f-bcaa-54a35c6119bb-StreamThread-1,65000,65100,65100
W1,cabd3894-6e11-443d-9144-10b07e8bc0a5,35001,75788536,1585816824595,run3-5d828862-2c1b-408f-bcaa-54a35c6119bb-StreamThread-1,70000,70100,70100
W1,cabd3894-6e11-443d-9144-10b07e8bc0a5,37501,87747048,1585816824659,run3-5d828862-2c1b-408f-bcaa-54a35c6119bb-StreamThread-1,75000,75100,75100
W1,cabd3894-6e11-443d-9144-10b07e8bc0a5,40001,99545920,1585816824726,run3-5d828862-2c1b-408f-bcaa-54a35c6119bb-StreamThread-1,80000,80100,80100
W1,cabd3894-6e11-443d-9144-10b07e8bc0a5,42501,112092168,1585816824778,run3-5d828862-2c1b-408f-bcaa-54a35c6119bb-StreamThread-1,85000,85100,85100
W1,cabd3894-6e11-443d-9144-10b07e8bc0a5,45001,123891112,1585816824825,run3-5d828862-2c1b-408f-bcaa-54a35c6119bb-StreamThread-1,90000,90100,90100
W1,cabd3894-6e11-443d-9144-10b07e8bc0a5,47501,135102040,1585816824868,run3-5d828862-2c1b-408f-bcaa-54a35c6119bb-StreamThread-1,95000,95100,95100
W1,cabd3894-6e11-443d-9144-10b07e8bc0a5,25001,148036280,1585816834204,run3-5d828862-2c1b-408f-bcaa-54a35c6119bb-StreamThread-3,50000,50100,50100
W1,cabd3894-6e11-443d-9144-10b07e8bc0a5,27501,26714128,1585816834285,run3-5d828862-2c1b-408f-bcaa-54a35c6119bb-StreamThread-3,55000,55100,55100
W1,cabd3894-6e11-443d-9144-10b07e8bc0a5,30001,40996256,1585816834368,run3-5d828862-2c1b-408f-bcaa-54a35c6119bb-StreamThread-3,60000,60100,60100
W1,cabd3894-6e11-443d-9144-10b07e8bc0a5,32501,53035784,1585816834434,run3-5d828862-2c1b-408f-bcaa-54a35c6119bb-StreamThread-3,65000,65100,65100
W1,cabd3894-6e11-443d-9144-10b07e8bc0a5,35001,65075536,1585816834511,run3-5d828862-2c1b-408f-bcaa-54a35c6119bb-StreamThread-3,70000,70100,70100
W1,cabd3894-6e11-443d-9144-10b07e8bc0a5,37501,77114960,1585816834562,run3-5d828862-2c1b-408f-bcaa-54a35c6119bb-StreamThread-3,75000,75100,75100
W1,cabd3894-6e11-443d-9144-10b07e8bc0a5,40001,89876992,1585816834611,run3-5d828862-2c1b-408f-bcaa-54a35c6119bb-StreamThread-3,80000,80100,80100
W1,cabd3894-6e11-443d-9144-10b07e8bc0a5,42501,102310464,1585816834662,run3-5d828862-2c1b-408f-bcaa-54a35c6119bb-StreamThread-3,85000,85100,85100
W1,cabd3894-6e11-443d-9144-10b07e8bc0a5,45001,114350072,1585816834721,run3-5d828862-2c1b-408f-bcaa-54a35c6119bb-StreamThread-3,90000,90100,90100
W1,cabd3894-6e11-443d-9144-10b07e8bc0a5,47501,126389704,1585816834790,run3-5d828862-2c1b-408f-bcaa-54a35c6119bb-StreamThread-3,95000,95100,95100
W1,cabd3894-6e11-443d-9144-10b07e8bc0a5,25001,138670376,1585816844206,run3-5d828862-2c1b-408f-bcaa-54a35c6119bb-StreamThread-2,50000,50100,50100
W1,cabd3894-6e11-443d-9144-10b07e8bc0a5,27501,21078312,1585816844288,run3-5d828862-2c1b-408f-bcaa-54a35c6119bb-StreamThread-2,55000,55100,55100
W1,cabd3894-6e11-443d-9144-10b07e8bc0a5,30001,34726160,1585816844369,run3-5d828862-2c1b-408f-bcaa-54a35c6119bb-StreamThread-2,60000,60100,60100
W1,cabd3894-6e11-443d-9144-10b07e8bc0a5,32501,46625976,1585816844445,run3-5d828862-2c1b-408f-bcaa-54a35c6119bb-StreamThread-2,65000,65100,65100
W1,cabd3894-6e11-443d-9144-10b07e8bc0a5,35001,58542184,1585816844530,run3-5d828862-2c1b-408f-bcaa-54a35c6119bb-StreamThread-2,70000,70100,70100
W1,cabd3894-6e11-443d-9144-10b07e8bc0a5,37501,70458256,1585816844600,run3-5d828862-2c1b-408f-bcaa-54a35c6119bb-StreamThread-2,75000,75100,75100
W1,cabd3894-6e11-443d-9144-10b07e8bc0a5,40001,83335088,1585816844663,run3-5d828862-2c1b-408f-bcaa-54a35c6119bb-StreamThread-2,80000,80100,80100
W1,cabd3894-6e11-443d-9144-10b07e8bc0a5,42501,95234864,1585816844733,run3-5d828862-2c1b-408f-bcaa-54a35c6119bb-StreamThread-2,85000,85100,85100
W1,cabd3894-6e11-443d-9144-10b07e8bc0a5,45001,107151032,1585816844793,run3-5d828862-2c1b-408f-bcaa-54a35c6119bb-StreamThread-2,90000,90100,90100
W1,cabd3894-6e11-443d-9144-10b07e8bc0a5,47501,119066912,1585816844855,run3-5d828862-2c1b-408f-bcaa-54a35c6119bb-StreamThread-2,95000,95100,95100
W1,cabd3894-6e11-443d-9144-10b07e8bc0a5,50001,131821288,1585816854211,run3-5d828862-2c1b-408f-bcaa-54a35c6119bb-StreamThread-1,100000,100100,100100
W1,cabd3894-6e11-443d-9144-10b07e8bc0a5,52501,143700128,1585816854278,run3-5d828862-2c1b-408f-bcaa-54a35c6119bb-StreamThread-1,105000,105100,105100
W1,cabd3894-6e11-443d-9144-10b07e8bc0a5,55001,29000760,1585816854339,run3-5d828862-2c1b-408f-bcaa-54a35c6119bb-StreamThread-1,110000,110100,110100
W1,cabd3894-6e11-443d-9144-10b07e8bc0a5,57501,41859832,1585816854409,run3-5d828862-2c1b-408f-bcaa-54a35c6119bb-StreamThread-1,115000,115100,115100
W1,cabd3894-6e11-443d-9144-10b07e8bc0a5,60001,53763056,1585816854459,run3-5d828862-2c1b-408f-bcaa-54a35c6119bb-StreamThread-1,120000,120100,120100
W1,cabd3894-6e11-443d-9144-10b07e8bc0a5,62501,66131696,1585816854506,run3-5d828862-2c1b-408f-bcaa-54a35c6119bb-StreamThread-1,125000,125100,125100
W1,cabd3894-6e11-443d-9144-10b07e8bc0a5,65001,78051512,1585816854547,run3-5d828862-2c1b-408f-bcaa-54a35c6119bb-StreamThread-1,130000,130100,130100
W1,cabd3894-6e11-443d-9144-10b07e8bc0a5,67501,90588408,1585816854591,run3-5d828862-2c1b-408f-bcaa-54a35c6119bb-StreamThread-1,135000,135100,135100
W1,cabd3894-6e11-443d-9144-10b07e8bc0a5,70001,102491488,1585816854661,run3-5d828862-2c1b-408f-bcaa-54a35c6119bb-StreamThread-1,140000,140100,140100
W1,cabd3894-6e11-443d-9144-10b07e8bc0a5,72501,114243264,1585816854710,run3-5d828862-2c1b-408f-bcaa-54a35c6119bb-StreamThread-1,145000,145100,145100
W1,cabd3894-6e11-443d-9144-10b07e8bc0a5,50001,126375296,1585816864171,run3-5d828862-2c1b-408f-bcaa-54a35c6119bb-StreamThread-3,100000,100100,100100
W1,cabd3894-6e11-443d-9144-10b07e8bc0a5,52501,138128648,1585816864240,run3-5d828862-2c1b-408f-bcaa-54a35c6119bb-StreamThread-3,105000,105100,105100
W1,cabd3894-6e11-443d-9144-10b07e8bc0a5,55001,26668120,1585816864310,run3-5d828862-2c1b-408f-bcaa-54a35c6119bb-StreamThread-3,110000,110100,110100
W1,cabd3894-6e11-443d-9144-10b07e8bc0a5,57501,38855872,1585816864372,run3-5d828862-2c1b-408f-bcaa-54a35c6119bb-StreamThread-3,115000,115100,115100
W1,cabd3894-6e11-443d-9144-10b07e8bc0a5,60001,50384872,1585816864426,run3-5d828862-2c1b-408f-bcaa-54a35c6119bb-StreamThread-3,120000,120100,120100
W1,cabd3894-6e11-443d-9144-10b07e8bc0a5,62501,62396096,1585816864474,run3-5d828862-2c1b-408f-bcaa-54a35c6119bb-StreamThread-3,125000,125100,125100
W1,cabd3894-6e11-443d-9144-10b07e8bc0a5,65001,74654616,1585816864532,run3-5d828862-2c1b-408f-bcaa-54a35c6119bb-StreamThread-3,130000,130100,130100
W1,cabd3894-6e11-443d-9144-10b07e8bc0a5,67501,86682720,1585816864588,run3-5d828862-2c1b-408f-bcaa-54a35c6119bb-StreamThread-3,135000,135100,135100
W1,cabd3894-6e11-443d-9144-10b07e8bc0a5,70001,98809656,1585816864633,run3-5d828862-2c1b-408f-bcaa-54a35c6119bb-StreamThread-3,140000,140100,140100
W1,cabd3894-6e11-443d-9144-10b07e8bc0a5,72501,110952976,1585816864679,run3-5d828862-2c1b-408f-bcaa-54a35c6119bb-StreamThread-3,145000,145100,145100
W1,cabd3894-6e11-443d-9144-10b07e8bc0a5,50001,123250280,1585816874207,run3-5d828862-2c1b-408f-bcaa-54a35c6119bb-StreamThread-2,100000,100100,100100
W1,cabd3894-6e11-443d-9144-10b07e8bc0a5,52501,135536696,1585816874278,run3-5d828862-2c1b-408f-bcaa-54a35c6119bb-StreamThread-2,105000,105100,105100
W1,cabd3894-6e11-443d-9144-10b07e8bc0a5,55001,25100960,1585816874337,run3-5d828862-2c1b-408f-bcaa-54a35c6119bb-StreamThread-2,110000,110100,110100
W1,cabd3894-6e11-443d-9144-10b07e8bc0a5,57501,38411104,1585816874399,run3-5d828862-2c1b-408f-bcaa-54a35c6119bb-StreamThread-2,115000,115100,115100
W1,cabd3894-6e11-443d-9144-10b07e8bc0a5,60001,50674800,1585816874458,run3-5d828862-2c1b-408f-bcaa-54a35c6119bb-StreamThread-2,120000,120100,120100
W1,cabd3894-6e11-443d-9144-10b07e8bc0a5,62501,62086832,1585816874514,run3-5d828862-2c1b-408f-bcaa-54a35c6119bb-StreamThread-2,125000,125100,125100
W1,cabd3894-6e11-443d-9144-10b07e8bc0a5,65001,74267816,1585816874567,run3-5d828862-2c1b-408f-bcaa-54a35c6119bb-StreamThread-2,130000,130100,130100
W1,cabd3894-6e11-443d-9144-10b07e8bc0a5,67501,86432128,1585816874614,run3-5d828862-2c1b-408f-bcaa-54a35c6119bb-StreamThread-2,135000,135100,135100
W1,cabd3894-6e11-443d-9144-10b07e8bc0a5,70001,98613080,1585816874656,run3-5d828862-2c1b-408f-bcaa-54a35c6119bb-StreamThread-2,140000,140100,140100
W1,cabd3894-6e11-443d-9144-10b07e8bc0a5,72501,110608200,1585816874725,run3-5d828862-2c1b-408f-bcaa-54a35c6119bb-StreamThread-2,145000,145100,145100
